dataset,model,seed,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss,best_epoch,elapsed_sec,meta_dataset_type,meta_source,meta_split_id,meta_make_undirected,meta_num_nodes,meta_num_edges,meta_edge_homophily,filter_weights
actor,mlp,0,0.6134868264198303,0.3815789520740509,0.3546052575111389,1.0855756998062134,1.3696943521499634,1.3958429098129272,51,5.032859563827515,geom_gcn,actor,0,True,7600,26659,0.21673731197719345,
actor,gcn,0,0.2902960479259491,0.23026315867900848,0.21973684430122375,1.5224529504776,1.5788573026657104,454.8140563964844,15,4.274493217468262,geom_gcn,actor,0,True,7600,26659,0.21673731197719345,
actor,harp,0,0.5408443212509155,0.3696545958518982,0.3657894730567932,1.1113356351852417,1.4440635442733765,1.45814049243927,15,33.82514214515686,geom_gcn,actor,0,True,7600,26659,0.21673731197719345,"{'low': [0.2911897301673889, 0.23953400552272797, 0.23560363054275513, 0.23367269337177277], 'high': [0.39222851395606995, 0.29989224672317505, 0.307879239320755]}"
